23	13	0	0.137975
23	14	0	0.312749
23	15	0	0.134901
23	16	0	0.119465
23	17	0	0.118231
23	18	0	0.107721
23	19	0	0.263037
23	20	0	0.161617
23	21	0	0.146199
23	22	0	0.444499
23	23	0	0.000522
23	24	0	0.021652
23	25	0	0.029935
23	26	0	0.017476
23	27	0	0.002917
23	28	0	0.025255
23	29	0	0.007896
23	30	0	0.018895
23	31	0	0.001646
24	0	0	12.047798
24	1	0	2.341156
24	2	0	2.358031
24	3	0	4.274963
24	4	0	1.177176
24	5	0	0.165759
24	6	0	0.096082
24	7	0	0.360245
24	8	0	0.278279
24	9	0	0.341829
24	10	0	0.096229
24	11	0	0.150292
24	12	0	1.745244
24	13	0	0.407848
24	14	0	0.181536
24	15	0	0.045856
24	16	0	0.475761
24	17	0	0.521058
24	18	0	0.115084
24	19	0	0.038433
24	20	0	0.019299
24	21	0	0.547667
24	22	0	0.393328
24	23	0	0.308957
24	24	0	0.398200
25	0	0	8.648110
25	1	0	6.319134
25	2	0	1.496302
25	3	0	8.993698
25	4	0	0.992170
25	5	0	4.144065
25	6	0	0.986065
25	7	0	0.226619
25	8	0	0.047512
25	9	0	0.064527
25	10	0	0.109396
25	11	0	0.399612
25	12	0	1.088232
25	13	0	0.408852
25	14	0	0.536753
25	15	0	0.224507
25	16	0	0.053180
25	17	0	0.213853
25	18	0	0.120847
25	19	0	0.167458
25	20	0	0.144753
25	21	0	0.241071
25	22	0	0.018635
25	23	0	0.016162
25	24	0	0.021974
25	25	0	0.869274
26	0	0	5.910548
26	1	0	1.247249
26	2	0	0.544434
26	3	0	3.569599
26	4	0	1.082893
26	5	0	0.180858
26	6	0	0.126365
26	7	0	0.199215
26	8	0	0.229407
26	9	0	0.343052
26	10	0	0.373051
26	11	0	0.459627
26	12	0	0.390671
26	13	0	0.084484
26	14	0	0.514172
26	15	0	0.521525
26	16	0	0.153227
26	17	0	0.173685
26	18	0	0.074134
26	19	0	0.175759
26	20	0	0.191548
26	21	0	0.255570
26	22	0	0.671664
27	0	0	1.646523
27	1	0	6.718873
27	2	0	5.569504
27	3	0	2.062104
27	4	0	2.879310
27	5	0	4.867927
27	6	0	4.722351
27	7	0	0.306320
27	8	0	0.511724
27	9	0	0.040255
27	10	0	0.409546
27	11	0	0.288594
27	12	0	0.017534
27	13	0	0.013187
27	14	0	0.177264
27	15	0	0.184547
27	16	0	0.164386
27	17	0	0.106919
28	0	0	3.921352
28	1	0	1.840533
28	2	0	0.636887
28	3	0	0.781829
28	4	0	0.862557
28	5	0	0.450449
28	6	0	0.338629
28	7	0	0.489237
29	0	0	6.995192
29	1	0	0.686358
29	2	0	1.183038
29	3	0	3.209916
29	4	0	0.803977
29	5	0	0.104536
29	6	0	0.056483
29	7	0	0.277730
29	8	0	0.441555
29	9	0	0.472912
29	10	0	0.504154
29	11	0	0.335648
29	12	0	0.400513
29	13	0	0.674997
29	14	0	0.597596
29	15	0	0.761549
29	16	0	0.416231
29	17	0	0.181300
29	18	0	0.220955
29	19	0	0.075033
29	20	0	0.022873
29	21	0	0.431070
29	22	0	0.412747
30	0	0	4.203199
30	1	0	0.865383
30	2	0	0.619603
30	3	0	0.983397
30	4	0	10.724860
30	5	0	0.193883
30	6	0	0.213174
30	7	0	0.509699
30	8	0	0.393379
30	9	0	0.310716
30	10	0	0.407378
30	11	0	0.706187
30	12	0	0.469977
30	13	0	0.487369
30	14	0	0.230967
30	15	0	0.446029
30	16	0	0.283923
30	17	0	0.078184
30	18	0	0.274567
30	19	0	0.155741
30	20	0	0.293210
30	21	0	0.041745
30	22	0	0.185092
31	0	0	1.514107
31	1	0	0.800044
31	2	0	8.110510
31	3	0	1.185107
31	4	0	1.461459
31	5	0	0.325455
31	6	0	0.092003
31	7	0	0.477932
31	8	0	0.261837
31	9	0	0.496483
31	10	0	0.442771
31	11	0	0.374101
31	12	0	0.415854
31	13	0	0.337328
31	14	0	0.148476
31	15	0	0.543959
31	16	0	0.308871
31	17	0	0.080512
31	18	0	0.201193
31	19	0	0.190468
31	20	0	0.189845
31	21	0	0.019482
31	22	0	0.211371
32	0	0	2.920856
32	1	0	1.423147
32	2	0	0.900626
32	3	0	0.674607
32	4	0	0.840439
32	5	0	0.138988
32	6	0	0.015990
32	7	0	0.146094
32	8	0	0.209811
32	9	0	0.059367
32	10	0	0.079575
32	11	0	0.154795
32	12	0	0.960121
32	13	0	0.356976
32	14	0	0.104218
32	15	0	0.235660
32	16	0	0.079000
32	17	0	0.375303
32	18	0	0.223795
32	19	0	0.019051
32	20	0	0.089368
32	21	0	0.070921
32	22	0	0.067699
32	23	0	0.389501
32	24	0	0.301670
33	0	0	3.409456
33	1	0	0.547262
33	2	0	0.420977
33	3	0	0.574872
33	4	0	0.947078
33	5	0	0.135331
33	6	0	0.066291
33	7	0	0.214352
33	8	0	0.042931
33	9	0	0.050416
33	10	0	1.750705
33	11	0	0.462126
33	12	0	0.339998
33	13	0	0.162464
33	14	0	0.581650
33	15	0	0.387752
33	16	0	0.226720
33	17	0	0.171148
33	18	0	0.135495
33	19	0	0.171768
33	20	0	0.172503
33	21	0	3.388954
33	22	0	0.416801
34	0	0	2.981721
34	1	0	1.907914
34	2	0	0.870350
34	3	0	1.146754
34	4	0	0.897009
34	5	0	0.204587
34	6	0	0.192475
34	7	0	0.042174
34	8	0	0.029082
34	9	0	1.280920
34	10	0	0.501234
34	11	0	0.584877
34	12	0	0.482151
34	13	0	0.379743
34	14	0	0.709964
34	15	0	0.454909
34	16	0	0.286614
34	17	0	0.168709
34	18	0	0.123057
34	19	0	0.103673
34	20	0	0.119235
34	21	0	0.179989
34	22	0	0.596411
35	0	0	14.854341
35	1	0	1.159236
35	2	0	5.216349
35	3	0	1.041807
35	4	0	0.902581
35	5	0	0.841521
35	6	0	0.692835
35	7	0	1.056681
35	8	0	0.329239
35	9	0	0.190594
35	10	0	0.173450
36	0	0	7.523540
36	1	0	4.174773
36	2	0	1.367973
36	3	0	0.821760
36	4	0	0.661437
36	5	0	0.174171
36	6	0	0.113333
36	7	0	0.127101
36	8	0	0.083953
36	9	0	0.580633
36	10	0	0.454867
36	11	0	0.475271
36	12	0	0.438622
36	13	0	0.356116
36	14	0	0.360024
36	15	0	0.400280
36	16	0	0.293563
36	17	0	0.174238
36	18	0	0.038724
36	19	0	0.003187
36	20	0	0.032684
36	21	0	0.121821
36	22	0	0.075917
37	0	0	19.857887
37	1	0	2.001341
37	2	0	2.070972
37	3	0	0.724480
37	4	0	0.764465
37	5	0	0.162020
37	6	0	0.067205
37	7	0	0.078686
37	8	0	0.136207
37	9	0	0.135453
37	10	0	0.133430
37	11	0	0.373185
37	12	0	0.388679
37	13	0	0.177048
37	14	0	0.829747
37	15	0	0.360618
37	16	0	0.225634
37	17	0	0.121296
37	18	0	0.085029
37	19	0	0.215393
37	20	0	0.022344
37	21	0	0.110456
37	22	0	0.197590
38	0	0	8.123231
38	1	0	1.322525
38	2	0	2.229805
38	3	0	0.568614
38	4	0	1.421839
38	5	0	0.338149
38	6	0	0.136549
38	7	0	0.186675
38	8	0	0.000555
38	9	0	0.077198
38	10	0	0.122496
38	11	0	0.088170
38	12	0	0.185769
38	13	0	0.136987
38	14	0	0.382928
38	15	0	0.181411
38	16	0	0.156863
38	17	0	0.122014
38	18	0	0.044549
38	19	0	0.364972
38	20	0	0.130326
38	21	0	0.081609
38	22	0	0.145747
38	23	0	0.035544
38	24	0	0.076308
38	25	0	0.131955
38	26	0	0.073621
38	27	0	0.138119
38	28	0	0.083729
38	29	0	0.132557
38	30	0	0.088666
39	0	0	4.527070
39	1	0	1.042920
39	2	0	1.058578
39	3	0	0.722059
39	4	0	0.643744
39	5	0	0.108672
39	6	0	0.139176
39	7	0	0.141470
39	8	0	0.218082
39	9	0	0.056029
39	10	0	0.267428
39	11	0	0.250479
39	12	0	0.279561
39	13	0	0.110620
39	14	0	0.598257
39	15	0	0.371914
39	16	0	0.220561
39	17	0	0.182424
39	18	0	0.104046
39	19	0	0.024754
39	20	0	0.111725
39	21	0	0.240805
39	22	0	0.147550
40	0	0	3.252126
40	1	0	1.079538
40	2	0	0.752276
40	3	0	1.396338
40	4	0	0.702901
40	5	0	0.110224
40	6	0	0.132246
40	7	0	0.111015
40	8	0	0.070729
40	9	0	0.118223
40	10	0	0.124768
40	11	0	0.466702
40	12	0	0.592024
40	13	0	0.200706
40	14	0	0.504339
40	15	0	0.400915
40	16	0	0.100021
40	17	0	0.010418
40	18	0	0.006133
40	19	0	0.020959
40	20	0	0.063656
40	21	0	0.027090
40	22	0	0.156493
41	0	0	2.084317
41	1	0	0.926957
41	2	0	3.239418
41	3	0	1.200205
41	4	0	1.056130
41	5	0	1.680857
41	6	0	1.010330
41	7	0	0.117746
41	8	0	0.148642
41	9	0	0.169406
41	10	0	0.076524
41	11	0	0.441828
41	12	0	0.397188
41	13	0	0.358464
41	14	0	0.293291
41	15	0	0.625734
41	16	0	0.375290
41	17	0	0.572391
41	18	0	0.170743
41	19	0	0.087646
41	20	0	0.107463
41	21	0	0.055925
41	22	0	0.801722
41	23	0	0.185267
41	24	0	1.725400
42	0	0	11.336690
42	1	0	21.152850
42	2	0	1.019109
42	3	0	7.723633
42	4	0	0.994087
42	5	0	0.424962
42	6	0	0.425527
42	7	0	0.104861
42	8	0	0.168087
42	9	0	0.031609
42	10	0	0.205092
42	11	0	0.658213
42	12	0	0.364757
42	13	0	0.177326
42	14	0	0.098079
42	15	0	0.191016
42	16	0	0.087481
42	17	0	0.141954
42	18	0	0.152695
42	19	0	3.145005
42	20	0	0.452864
42	21	0	0.381232
42	22	0	0.376729
42	23	0	0.664675
43	0	0	3.006002
43	1	0	1.411583
43	2	0	0.860108
43	3	0	1.037670
43	4	0	0.776046
43	5	0	0.183588
43	6	0	0.007979
43	7	0	0.084272
43	8	0	0.148400
43	9	0	0.476582
43	10	0	0.663912
43	11	0	0.414422
43	12	0	0.402392
43	13	0	0.214525
43	14	0	0.380788
43	15	0	0.385037
43	16	0	0.345196
43	17	0	0.069969
43	18	0	0.176557
43	19	0	0.048152
43	20	0	0.167771
43	21	0	0.130732
43	22	0	0.075716
44	0	0	4.074437
44	1	0	1.057420
44	2	0	1.163470
44	3	0	0.407789
44	4	0	0.361883
44	5	0	0.756713
44	6	0	0.397885
44	7	0	1.713815
44	8	0	0.485533
44	9	0	0.353516
44	10	0	0.351103
44	11	0	0.348508
44	12	0	0.155969
44	13	0	0.029196
44	14	0	0.070053
44	15	0	0.188950
45	0	0	3.054459
45	1	0	0.938881
45	2	0	1.710612
45	3	0	1.163399
45	4	0	0.730448
45	5	0	0.384993
45	6	0	0.441484
45	7	0	0.363779
46	0	0	4.814436
46	1	0	0.507705
46	2	0	0.438973
46	3	0	0.500985
46	4	0	0.723555
46	5	0	0.133219
46	6	0	0.050514
46	7	0	0.211965
46	8	0	0.375850
46	9	0	0.412697
46	10	0	0.334742
46	11	0	0.353400
46	12	0	0.416764
46	13	0	0.294124
46	14	0	0.308867
46	15	0	0.326448
46	16	0	0.356661
46	17	0	0.201880
46	18	0	0.204314
46	19	0	0.159542
46	20	0	0.032868
46	21	0	0.276712
46	22	0	0.350146
47	0	0	4.057455
47	1	0	1.193768
47	2	0	1.013696
47	3	0	1.775487
47	4	0	0.838133
47	5	0	0.255419
47	6	0	0.310142
47	7	0	0.373929
47	8	0	0.570423
47	9	0	0.492458
47	10	0	1.052048
47	11	0	1.457308
47	12	0	0.411673
47	13	0	1.331885
47	14	0	0.372156
47	15	0	0.377670
47	16	0	0.120891
47	17	0	0.521439
47	18	0	0.376140
47	19	0	0.125784
47	20	0	0.100696
47	21	0	0.172556
47	22	0	0.011979
47	23	0	0.025275
47	24	0	0.005154
47	25	0	0.011333
47	26	0	0.032441
47	27	0	0.033050
48	0	0	2.717327
48	1	0	0.342080
48	2	0	0.695899
48	3	0	1.057446
48	4	0	0.731030
48	5	0	0.161679
48	6	0	0.049420
48	7	0	0.297763
48	8	0	0.095032
48	9	0	0.081206
48	10	0	0.511527
48	11	0	0.419004
48	12	0	0.416199
48	13	0	0.282053
48	14	0	0.000744
48	15	0	0.064677
48	16	0	0.044798
48	17	0	0.185311
48	18	0	0.091257
48	19	0	0.096636
48	20	0	0.184367
48	21	0	0.123555
48	22	0	0.726058
48	23	0	0.580985
49	0	0	5.328671
49	1	0	2.965021
49	2	0	1.349393
49	3	0	0.546282
49	4	0	0.746085
49	5	0	0.729093
49	6	0	0.493213
49	7	0	0.466787
49	8	0	0.454365
49	9	0	0.361535
49	10	0	0.281721
49	11	0	0.478426
49	12	0	0.425974
49	13	0	0.376553
49	14	0	0.471248
49	15	0	0.498396
49	16	0	0.008148
49	17	0	0.095422
49	18	0	0.068764
49	19	0	0.136308
49	20	0	0.457178
49	21	0	0.369162
49	22	0	0.432754
50	0	0	14.001092
50	1	0	0.398864
50	2	0	0.504876
50	3	0	1.597504
50	4	0	1.050613
50	5	0	1.491465
50	6	0	0.398917
50	7	0	0.230257
50	8	0	0.149669
50	9	0	0.180071
50	10	0	5.263725
50	11	0	2.120929
50	12	0	0.364991
50	13	0	0.419861
50	14	0	0.630762
50	15	0	0.349023
50	16	0	0.211539
50	17	0	0.727814
50	18	0	0.392027
50	19	0	0.370963
50	20	0	0.200006
50	21	0	0.007406
50	22	0	0.027506
50	23	0	0.128022
50	24	0	0.130867
50	25	0	0.142471
50	26	0	0.039287
50	27	0	0.046549
50	28	0	0.548375
50	29	0	0.493766
51	0	0	4.125440
51	1	0	1.817282
51	2	0	0.732653
51	3	0	0.996029
51	4	0	1.541068
51	5	0	0.427476
51	6	0	0.412913
51	7	0	0.409161
51	8	0	0.388343
51	9	0	0.463143
51	10	0	0.403706
51	11	0	0.648918
51	12	0	0.398503
51	13	0	0.396236
51	14	0	0.650819
51	15	0	0.391148
51	16	0	0.385309
51	17	0	0.296681
51	18	0	0.192986
51	19	0	0.123816
51	20	0	0.087949
51	21	0	0.060015
51	22	0	0.620443
52	0	0	3.211581
52	1	0	1.637919
52	2	0	1.889059
52	3	0	1.018258
52	4	0	0.848213
52	5	0	0.165354
52	6	0	0.195916
52	7	0	0.326423
52	8	0	0.471961
52	9	0	0.370129
52	10	0	0.334281
52	11	0	0.192789
52	12	0	0.450691
52	13	0	0.334788
52	14	0	0.260887
52	15	0	0.489523
52	16	0	0.364012
52	17	0	0.186126
52	18	0	0.086460
52	19	0	0.017298
52	20	0	0.056089
52	21	0	0.010120
52	22	0	0.439841
53	0	0	2.482978
53	1	0	1.109891
53	2	0	2.589066
53	3	0	2.224542
53	4	0	0.882592
53	5	0	0.773941
53	6	0	0.334630
53	7	0	0.323791
53	8	0	0.292122
53	9	0	0.179878
53	10	0	0.076032
53	11	0	0.372290
53	12	0	0.335779
53	13	0	0.085698
53	14	0	0.340196
53	15	0	0.113621
53	16	0	0.044500
53	17	0	0.156483
53	18	0	0.059426
53	19	0	0.056599
53	20	0	0.206599
53	21	0	0.337154
53	22	0	0.400138
0	0	0	10.430601
0	1	0	6.436273
0	2	0	6.253192
0	3	0	3.984605
0	4	0	5.701358
0	5	0	4.855501
0	6	0	0.367024
0	7	0	0.195835
0	8	0	0.276208
0	9	0	0.339325
0	10	0	0.185682
0	11	0	0.365553
0	12	0	0.277663
0	13	0	0.291443
0	14	0	0.237530
0	15	0	0.284072
0	16	0	0.232491
0	17	0	0.112721
0	18	0	0.044016
0	19	0	0.092908
0	20	0	0.124406
0	21	0	0.037703
0	22	0	0.070070
0	23	0	0.101290
0	24	0	0.049443
0	25	0	0.131357
0	26	0	0.161576
0	27	0	0.126903
0	28	0	0.106961
0	29	0	0.038452
0	30	0	0.136355
1	0	0	7.194607
1	1	0	0.438476
1	2	0	1.001600
1	3	0	0.693446
1	4	0	1.219826
1	5	0	4.392375
1	6	0	0.408113
1	7	0	0.353931
2	0	0	6.661061
2	1	0	2.477510
2	2	0	0.758920
2	3	0	71.552962
2	4	0	0.938266
2	5	0	1.506174
2	6	0	0.461741
2	7	0	0.290119
3	0	0	11.551172
3	1	0	3.197744
3	2	0	0.806738
3	3	0	0.466293
3	4	0	0.627639
3	5	0	2.052254
3	6	0	0.369281
3	7	0	0.300068
4	0	0	0.583733
4	1	0	0.576819
4	2	0	1.068341
4	3	0	5.023901
4	4	0	0.501137
4	5	0	0.661534
4	6	0	0.354664
4	7	0	0.300571
5	0	0	0.894926
5	1	0	0.456338
5	2	0	0.417763
5	3	0	13.541089
5	4	0	0.741193
5	5	0	1.231932
5	6	0	0.452144
5	7	0	0.316388
6	0	0	0.139646
6	1	0	0.394446
6	2	0	0.639920
6	3	0	0.532247
6	4	0	2.459462
6	5	0	2.753333
6	6	0	1.365255
6	7	0	1.003903
6	8	0	0.494957
6	9	0	0.441127
6	10	0	1.036629
6	11	0	0.479277
6	12	0	0.624166
6	13	0	0.850701
6	14	0	0.326321
6	15	0	0.322020
6	16	0	0.286296
6	17	0	0.500266
6	18	0	0.245313
6	19	0	0.107649
6	20	0	0.139150
6	21	0	0.286647
6	22	0	0.217519
7	0	0	4.157524
7	1	0	0.137305
7	2	0	0.401592
7	3	0	0.332300
7	4	0	0.643906
7	5	0	0.204617
7	6	0	0.167549
7	7	0	0.347580
7	8	0	0.309128
7	9	0	0.304675
7	10	0	0.317303
7	11	0	0.246625
7	12	0	0.224308
7	13	0	0.587424
7	14	0	0.332126
7	15	0	0.127664
7	16	0	0.058945
7	17	0	0.305344
7	18	0	0.219341
7	19	0	0.115652
7	20	0	0.330047
7	21	0	0.392725
7	22	0	0.321581
8	0	0	0.510684
8	1	0	0.404396
8	2	0	0.399751
8	3	0	0.512090
8	4	0	3.004952
8	5	0	1.327480
8	6	0	0.448359
8	7	0	0.460334
8	8	0	0.421030
8	9	0	0.401041
8	10	0	0.496599
8	11	0	0.507876
8	12	0	0.488547
8	13	0	0.767294
8	14	0	0.659206
8	15	0	0.436814
8	16	0	0.448016
8	17	0	0.427340
8	18	0	0.439056
8	19	0	0.451827
8	20	0	0.515118
8	21	0	0.376224
8	22	0	0.389388
9	0	0	4.062232
9	1	0	0.560084
9	2	0	0.488880
9	3	0	1.149883
9	4	0	0.554552
9	5	0	0.333107
9	6	0	0.096360
9	7	0	0.212220
9	8	0	0.076460
9	9	0	0.107921
9	10	0	0.056941
9	11	0	0.121441
9	12	0	0.102612
9	13	0	0.267354
9	14	0	0.298657
9	15	0	0.328426
9	16	0	0.358266
9	17	0	0.454284
9	18	0	0.033102
9	19	0	0.015128
9	20	0	0.080614
9	21	0	0.061652
9	22	0	0.043175
9	23	0	0.025681
9	24	0	0.006646
9	25	0	0.071523
9	26	0	0.052862
9	27	0	0.034331
9	28	0	0.015780
9	29	0	0.214379
9	30	0	0.260413
10	0	0	1.021913
10	1	0	0.927307
10	2	0	0.402620
10	3	0	0.948311
10	4	0	0.770605
10	5	0	0.362696
10	6	0	0.360645
10	7	0	0.338789
10	8	0	0.286013
10	9	0	0.416127
10	10	0	0.377414
10	11	0	0.655776
10	12	0	0.415705
10	13	0	0.443342
10	14	0	0.154513
10	15	0	0.101310
10	16	0	0.015968
10	17	0	0.013767
10	18	0	0.079510
10	19	0	0.143811
10	20	0	0.091926
10	21	0	0.139828
10	22	0	0.121390
10	23	0	0.119358
11	0	0	0.498482
11	1	0	0.495275
11	2	0	1.189257
11	3	0	0.727802
11	4	0	0.502369
11	5	0	0.281495
11	6	0	0.211068
11	7	0	0.125737
11	8	0	0.138998
11	9	0	0.154138
11	10	0	0.384098
11	11	0	0.279195
11	12	0	0.455022
11	13	0	0.333030
11	14	0	0.128348
11	15	0	0.076061
11	16	0	0.040631
11	17	0	0.055859
11	18	0	0.120143
11	19	0	0.050559
11	20	0	0.131764
11	21	0	0.112907
11	22	0	0.060028
11	23	0	0.241684
12	0	0	0.267746
12	1	0	0.081462
12	2	0	0.376045
12	3	0	0.322351
12	4	0	0.333515
12	5	0	0.162636
12	6	0	0.060705
12	7	0	0.059316
12	8	0	0.173631
12	9	0	0.388949
12	10	0	0.302453
12	11	0	0.267187
12	12	0	0.345353
12	13	0	0.373518
12	14	0	0.186944
12	15	0	0.134127
12	16	0	0.047630
12	17	0	0.079453
12	18	0	0.127848
12	19	0	0.091990
12	20	0	0.089119
12	21	0	0.070529
12	22	0	0.033677
12	23	0	0.148540
12	24	0	0.162752
13	0	0	0.460664
13	1	0	0.390762
13	2	0	0.669871
13	3	0	0.380213
13	4	0	0.493930
13	5	0	0.188137
13	6	0	0.151465
13	7	0	0.116330
13	8	0	0.062968
13	9	0	0.093883
13	10	0	0.290504
13	11	0	0.304572
13	12	0	0.284359
13	13	0	0.313234
13	14	0	0.092406
13	15	0	0.123249
13	16	0	0.054120
13	17	0	0.069426
13	18	0	0.017785
13	19	0	0.050237
13	20	0	0.148178
13	21	0	0.129498
13	22	0	0.109592
13	23	0	0.090421
14	0	0	0.468027
14	1	0	0.331053
14	2	0	0.393654
14	3	0	0.889434
14	4	0	0.465972
14	5	0	0.045233
14	6	0	0.109479
14	7	0	0.057036
14	8	0	0.138376
14	9	0	0.103910
14	10	0	0.284418
14	11	0	0.313376
14	12	0	0.344455
14	13	0	0.340289
14	14	0	0.119942
14	15	0	0.051549
14	16	0	0.116076
14	17	0	0.047106
14	18	0	0.062545
14	19	0	0.127962
14	20	0	0.091291
14	21	0	0.172578
14	22	0	0.103905
14	23	0	0.118043
15	0	0	2.212676
15	1	0	0.361959
15	2	0	0.389397
15	3	0	0.336245
15	4	0	0.366634
15	5	0	0.045907
15	6	0	0.144102
15	7	0	0.058599
15	8	0	0.156237
15	9	0	0.253963
15	10	0	0.300679
15	11	0	0.296907
15	12	0	0.494020
15	13	0	0.305209
15	14	0	0.052813
15	15	0	0.084144
15	16	0	0.115270
15	17	0	0.046371
15	18	0	0.078221
15	19	0	0.142875
15	20	0	0.107497
15	21	0	0.071561
15	22	0	0.052964
15	23	0	0.068184
15	24	0	1.932578
16	0	0	0.614466
16	1	0	0.356958
16	2	0	0.453616
16	3	0	0.464794
16	4	0	0.359329
16	5	0	0.304735
16	6	0	0.134169
16	7	0	0.298737
17	0	0	0.714250
17	1	0	0.475503
17	2	0	2.651958
17	3	0	8.094975
17	4	0	0.403428
17	5	0	0.065834
17	6	0	0.181324
17	7	0	0.161596
17	8	0	0.092690
17	9	0	0.123816
17	10	0	0.037668
17	11	0	0.069756
17	12	0	0.118220
17	13	0	0.066673
17	14	0	0.215218
17	15	0	0.211110
17	16	0	0.274943
17	17	0	0.270922
17	18	0	0.151204
17	19	0	0.081268
17	20	0	0.113336
17	21	0	0.010291
17	22	0	0.042717
17	23	0	0.073663
17	24	0	0.072409
17	25	0	0.104475
17	26	0	0.052204
17	27	0	0.133049
17	28	0	0.098037
17	29	0	0.379102
17	30	0	0.191445
18	0	0	0.435673
18	1	0	0.382717
18	2	0	0.445370
18	3	0	0.456948
18	4	0	0.667801
18	5	0	0.147087
18	6	0	0.127323
18	7	0	0.108324
18	8	0	0.105560
18	9	0	0.302872
18	10	0	0.248822
18	11	0	0.377642
18	12	0	0.355959
18	13	0	0.320134
18	14	0	0.100311
18	15	0	0.049044
18	16	0	0.097225
18	17	0	0.129027
18	18	0	0.076463
18	19	0	0.124444
18	20	0	0.121420
18	21	0	0.301732
18	22	0	0.298424
19	0	0	3.390422
19	1	0	0.563542
19	2	0	0.556855
19	3	0	0.701963
19	4	0	0.448733
19	5	0	0.176311
19	6	0	0.157725
19	7	0	0.139184
19	8	0	0.154136
19	9	0	0.217866
19	10	0	0.298245
19	11	0	0.294474
19	12	0	0.323768
19	13	0	0.352755
19	14	0	0.132958
19	15	0	0.080108
19	16	0	0.145744
19	17	0	0.059015
19	18	0	0.091292
19	19	0	0.239533
19	20	0	0.102983
19	21	0	0.383489
19	22	0	0.197003
20	0	0	0.553126
20	1	0	0.194912
20	2	0	0.425525
20	3	0	0.371008
20	4	0	0.748999
20	5	0	0.373970
20	6	0	0.270249
20	7	0	0.283575
21	0	0	3.927585
21	1	0	0.643960
21	2	0	0.354131
21	3	0	0.367738
21	4	0	0.313562
21	5	0	0.126273
21	6	0	0.057207
21	7	0	0.105539
21	8	0	0.035968
21	9	0	0.100525
21	10	0	0.032235
21	11	0	0.080449
21	12	0	0.145425
21	13	0	0.108576
21	14	0	0.156317
21	15	0	0.119793
21	16	0	0.284087
21	17	0	0.247753
21	18	0	0.111197
21	19	0	0.043088
21	20	0	0.074165
21	21	0	0.088897
21	22	0	0.104723
21	23	0	0.034990
21	24	0	0.065987
21	25	0	0.097303
21	26	0	0.130270
21	27	0	0.076991
21	28	0	0.142000
21	29	0	0.222022
21	30	0	0.185854
22	0	0	1.564294
22	1	0	0.448281
22	2	0	0.343164
22	3	0	0.257672
22	4	0	0.254037
22	5	0	0.269272
22	6	0	0.150382
22	7	0	0.163786
23	0	0	1.647156
23	1	0	3.082357
23	2	0	0.721437
23	3	0	0.481684
23	4	0	1.009142
23	5	0	0.116275
23	6	0	0.595602
23	7	0	0.222275
23	8	0	0.102577
23	9	0	0.067768
23	10	0	0.132244
23	11	0	0.096629
23	12	0	0.178769
23	13	0	0.293238
23	14	0	0.188713
23	15	0	0.403409
23	16	0	0.515186
23	17	0	0.143164
23	18	0	0.190926
23	19	0	0.221284
23	20	0	0.037140
23	21	0	0.019321
23	22	0	0.050926
23	23	0	0.065153
23	24	0	0.079964
23	25	0	0.094909
23	26	0	0.110640
23	27	0	0.023234
23	28	0	0.038818
23	29	0	0.086558
24	0	0	0.433495
24	1	0	0.430704
24	2	0	0.358186
24	3	0	0.286657
24	4	0	0.300053
24	5	0	0.313289
24	6	0	0.142578
24	7	0	0.239441
25	0	0	0.508646
25	1	0	1.369115
25	2	0	0.457927
25	3	0	0.136783
25	4	0	0.101265
25	5	0	0.032013
25	6	0	0.029805
25	7	0	0.079337
25	8	0	0.140592
25	9	0	0.071635
25	10	0	0.103282
25	11	0	0.033749
25	12	0	0.098912
25	13	0	0.230453
25	14	0	0.093653
25	15	0	0.124386
25	16	0	0.055246
25	17	0	0.086154
25	18	0	0.118127
25	19	0	0.348357
25	20	0	0.126797
25	21	0	0.040636
25	22	0	0.055603
25	23	0	0.087880
25	24	0	0.085708
25	25	0	0.100624
25	26	0	0.033022
25	27	0	0.064505
25	28	0	0.063049
25	29	0	0.094725
25	30	0	0.126356
26	0	0	0.355671
26	1	0	0.360600
26	2	0	0.355985
26	3	0	0.519065
26	4	0	1.059168
26	5	0	0.348633
26	6	0	0.309979
26	7	0	0.305336
26	8	0	0.284915
26	9	0	0.365252
26	10	0	0.743508
26	11	0	0.786110
26	12	0	0.330273
26	13	0	0.176213
26	14	0	0.090098
26	15	0	0.002858
26	16	0	0.017164
26	17	0	0.082408
26	18	0	0.012881
26	19	0	0.110371
26	20	0	0.075016
26	21	0	0.356077
26	22	0	0.135007
27	0	0	0.746806
27	1	0	0.586410
27	2	0	0.497465
27	3	0	0.408847
27	4	0	0.469846
27	5	0	0.098183
27	6	0	0.146066
27	7	0	0.126884
27	8	0	0.092046
27	9	0	0.056403
27	10	0	0.105565
27	11	0	0.353351
27	12	0	0.316244
27	13	0	0.279297
27	14	0	0.142149
27	15	0	0.072948
27	16	0	0.088303
27	17	0	0.002679
27	18	0	0.050410
27	19	0	0.114952
27	20	0	0.080532
27	21	0	0.245419
27	22	0	0.174924
28	0	0	0.584732
28	1	0	0.408252
28	2	0	0.369671
28	3	0	0.283460
28	4	0	0.331621
28	5	0	0.294096
28	6	0	0.307443
28	7	0	0.269112
29	0	0	2.460082
29	1	0	0.955220
29	2	0	0.414720
29	3	0	0.276731
29	4	0	0.172731
29	5	0	0.120736
29	6	0	0.067679
29	7	0	0.116658
29	8	0	0.031443
29	9	0	0.129773
29	10	0	0.193277
29	11	0	0.290656
29	12	0	0.320846
29	13	0	0.116689
